"country","year","value"
"Norfolk Island",1997,0
"Norfolk Island",1998,0
"Norfolk Island",1999,0
"Norfolk Island",2000,0
"Norfolk Island",2001,0
"Norfolk Island",2002,0
"Norfolk Island",2003,0
"Norfolk Island",2004,0
"Norfolk Island",2005,0
"Norfolk Island",2006,0
"Norfolk Island",2007,0
"Norfolk Island",2008,0
"Norfolk Island",2009,0
"Norfolk Island",2010,0
"Northern Mariana Islands",1991,0
"Northern Mariana Islands",1992,0
"Northern Mariana Islands",1993,0
"Northern Mariana Islands",1994,0
"Northern Mariana Islands",1995,0
"Northern Mariana Islands",1996,0
"Northern Mariana Islands",1997,0
"Northern Mariana Islands",1998,0
"Northern Mariana Islands",1999,0
"Northern Mariana Islands",2000,0
"Northern Mariana Islands",2001,0
"Northern Mariana Islands",2002,0
"Northern Mariana Islands",2003,0
"Northern Mariana Islands",2004,0
"Northern Mariana Islands",2005,0
"Northern Mariana Islands",2006,0
"Northern Mariana Islands",2007,0
"Northern Mariana Islands",2008,0
"Northern Mariana Islands",2009,0
"Northern Mariana Islands",2010,0
"Norway",1990,2726.06
"Norway",1991,2734.2481
"Norway",1992,2721.4701
"Norway",1993,2713.1724
"Norway",1994,2740.8915
"Norway",1995,2768.2543
"Norway",1996,2781.5996
"Norway",1997,2769.4492
"Norway",1998,2734.2019
"Norway",1999,2721.924
"Norway",2000,2673.7046
"Norway",2001,2661.1115
"Norway",2002,2639.9466
"Norway",2003,2675.7539
"Norway",2004,2684.3334
"Norway",2005,2676.9686
"Norway",2006,2639.8308
"Norway",2007,2647.4594
"Norway",2008,2659.3657
"Norway",2009,2539.0483
"Norway",2010,2493.1829
"Oman",1990,247.4812
"Oman",1991,262.8125
"Oman",1992,282.3002
"Oman",1993,297.9614
"Oman",1994,322.426
"Oman",1995,332.7687
"Oman",1996,336.9972
"Oman",1997,341.169
"Oman",1998,374.6535
"Oman",1999,385.1404
"Oman",2000,375.9385
"Oman",2001,399.6055
"Oman",2002,395.1012
"Oman",2003,406.2077
"Oman",2004,432.2407
"Oman",2005,626.232
"Oman",2006,534.8356
"Oman",2007,453.2761
"Oman",2008,513.1355
"Oman",2009,567.749
"Oman",2010,484.5844
"Pacific Islands Trust Territory",1990,13.0999
"Pakistan",1990,26260.0189
"Pakistan",1991,26562.2764
"Pakistan",1992,28156.9262
"Pakistan",1993,28884.8784
"Pakistan",1994,29836.3776
"Pakistan",1995,32176.867
"Pakistan",1996,32255.1582
"Pakistan",1997,33362.2371
"Pakistan",1998,33793.838
"Pakistan",1999,35089.4696
"Pakistan",2000,35978.7987
"Pakistan",2001,36378.2523
"Pakistan",2002,37539.8511
"Pakistan",2003,38683.9975
"Pakistan",2004,40021.9901
"Pakistan",2005,42374.7956
"Pakistan",2006,43884.8702
"Pakistan",2007,43755.4425
"Pakistan",2008,45845.2456
"Pakistan",2009,50174.8506
"Pakistan",2010,49180.6479
"Palau",1991,0
"Palau",1992,0
"Palau",1993,0
"Palau",1994,0
"Palau",1995,0
"Palau",1996,0
"Palau",1997,0
"Palau",1998,0
"Palau",1999,0
"Palau",2000,0
"Palau",2001,0
"Palau",2002,0
"Palau",2003,0
"Palau",2004,0
"Palau",2005,0
"Palau",2006,0
"Palau",2007,0
"Palau",2008,0
"Palau",2009,0
"Palau",2010,0
"Panama",1990,1084.8107
"Panama",1991,1071.6093
"Panama",1992,1134.3787
"Panama",1993,1156.7606
"Panama",1994,1117.2797
"Panama",1995,1108.9752
"Panama",1996,1163.972
"Panama",1997,1079.4766
"Panama",1998,1102.1485
"Panama",1999,1072.7191
"Panama",2000,1060.4423
"Panama",2001,1168.1994
"Panama",2002,1160.1262
"Panama",2003,1160.6454
"Panama",2004,1134.0695
"Panama",2005,1170.6947
"Panama",2006,1178.7877
"Panama",2007,1151.5689
"Panama",2008,1205.8984
"Panama",2009,1211.6554
"Panama",2010,1252.5117
"Papua New Guinea",1990,4707.2872
"Papua New Guinea",1991,4713.9783
"Papua New Guinea",1992,4730.7742
"Papua New Guinea",1993,4737.718
"Papua New Guinea",1994,4745.2128
"Papua New Guinea",1995,4750.9959
"Papua New Guinea",1996,4736.1351
"Papua New Guinea",1997,4829.4846
"Papua New Guinea",1998,4710.4036
"Papua New Guinea",1999,4716.1151
"Papua New Guinea",2000,4719.5291
"Papua New Guinea",2001,4735.1213
"Papua New Guinea",2002,4784.0015
"Papua New Guinea",2003,4810.3163
"Papua New Guinea",2004,4886.0059
"Papua New Guinea",2005,4816.9175
"Papua New Guinea",2006,4838.6425
"Papua New Guinea",2007,4799.8296
"Papua New Guinea",2008,4807.4265
"Papua New Guinea",2009,4865.1155
"Papua New Guinea",2010,4838.3202
"Paraguay",1990,5226.1057
"Paraguay",1991,4883.8761
"Paraguay",1992,5029.2633
"Paraguay",1993,5409.55
"Paraguay",1994,5658.2865
"Paraguay",1995,6066.2528
"Paraguay",1996,6006.3918
"Paraguay",1997,6053.2792
"Paraguay",1998,6150.3339
"Paraguay",1999,6420.4764
"Paraguay",2000,5810.2008
"Paraguay",2001,6127.5926
"Paraguay",2002,6041.665
"Paraguay",2003,6684.9929
"Paraguay",2004,6173.5071
"Paraguay",2005,6386.519
"Paraguay",2006,6510.3828
"Paraguay",2007,7347.7808
"Paraguay",2008,6866.5378
"Paraguay",2009,7117.0082
"Paraguay",2010,7915.6602
"Peru",1990,5565.6647
"Peru",1991,5393.2836
"Peru",1992,5335.0264
"Peru",1993,5551.0247
"Peru",1994,5781.9742
"Peru",1995,6168.7476
"Peru",1996,6340.871
"Peru",1997,6472.5259
"Peru",1998,6716.9359
"Peru",1999,7023.5547
"Peru",2000,7265.0112
"Peru",2001,7262.4121
"Peru",2002,7420.1464
"Peru",2003,7572.0201
"Peru",2004,7620.3196
"Peru",2005,7655.0638
"Peru",2006,7816.5984
"Peru",2007,8201.3158
"Peru",2008,8031.0457
"Peru",2009,8500.5348
"Peru",2010,8290.2372
"Philippines",1990,7730.1404
"Philippines",1991,7071.2803
"Philippines",1992,7444.202
"Philippines",1993,7861.2384
"Philippines",1994,8026.9854
"Philippines",1995,8163.632
"Philippines",1996,8992.4798
"Philippines",1997,9678.642
"Philippines",1998,8638.0204
"Philippines",1999,9329.7109
"Philippines",2000,9487.1041
"Philippines",2001,9688.1953
"Philippines",2002,9433.756
"Philippines",2003,10367.003
"Philippines",2004,10908.7454
"Philippines",2005,10402.9746
"Philippines",2006,9856.0299
"Philippines",2007,10283.841
"Philippines",2008,9619.4602
"Philippines",2009,9843.3598
"Philippines",2010,10781.53
"Pitcairn Islands",1990,0
"Pitcairn Islands",1991,0
"Pitcairn Islands",1992,0
"Pitcairn Islands",1993,0
"Pitcairn Islands",1994,0
"Pitcairn Islands",1995,0
"Pitcairn Islands",1996,0
"Pitcairn Islands",1997,0
"Pitcairn Islands",1998,0
"Pitcairn Islands",1999,0
"Pitcairn Islands",2000,0
"Pitcairn Islands",2001,0
"Pitcairn Islands",2002,0
"Pitcairn Islands",2003,0
"Pitcairn Islands",2004,0
"Pitcairn Islands",2005,0
"Pitcairn Islands",2006,0
"Pitcairn Islands",2007,0
"Pitcairn Islands",2008,0
"Pitcairn Islands",2009,0
"Pitcairn Islands",2010,0
"Poland",1990,19668.1309
"Poland",1991,19141.3584
"Poland",1992,18243.7137
"Poland",1993,18228.7583
"Poland",1994,18505.0052
"Poland",1995,18627.1958
"Poland",1996,18601.1571
"Poland",1997,19277.7466
"Poland",1998,18316.5176
"Poland",1999,17918.0212
"Poland",2000,17651.1374
"Poland",2001,17366.756
"Poland",2002,17061.0547
"Poland",2003,17748.5914
"Poland",2004,17763.6307
"Poland",2005,18320.3682
"Poland",2006,18553.3728
"Poland",2007,19337.7859
"Poland",2008,18833.1899
"Poland",2009,18267.342
"Poland",2010,18579.7877
"Portugal",1990,2940.5213
"Portugal",1991,2900.6705
"Portugal",1992,2787.0444
"Portugal",1993,2776.121
"Portugal",1994,2787.1832
"Portugal",1995,2759.9107
"Portugal",1996,2840.7123
"Portugal",1997,2776.1885
"Portugal",1998,2852.8627
"Portugal",1999,2796.0399
"Portugal",2000,2747.5677
"Portugal",2001,2616.1868
"Portugal",2002,3014.0792
"Portugal",2003,2809.3466
"Portugal",2004,2740.3241
"Portugal",2005,2503.6704
"Portugal",2006,2374.4774
"Portugal",2007,2492.6137
"Portugal",2008,2464.9492
"Portugal",2009,2384.6142
"Portugal",2010,2356.7525
"Puerto Rico",1990,413.6883
"Puerto Rico",1991,418.5779
"Puerto Rico",1992,336.8835
"Puerto Rico",1993,337.0664
"Puerto Rico",1994,337.6484
"Puerto Rico",1995,309.6227
"Puerto Rico",1996,305.2069
"Puerto Rico",1997,309.7244
"Puerto Rico",1998,302.2736
"Puerto Rico",1999,301.732
"Puerto Rico",2000,300.5595
"Puerto Rico",2001,300.0924
"Puerto Rico",2002,300.0628
"Puerto Rico",2003,292.1911
"Puerto Rico",2004,271.2545
"Puerto Rico",2005,276.7746
"Puerto Rico",2006,278.1771
"Puerto Rico",2007,280.6736
"Puerto Rico",2008,281.6392
"Puerto Rico",2009,282.26
"Puerto Rico",2010,285.3172
"Qatar",1990,55.004
"Qatar",1991,59.5838
"Qatar",1992,66.3666
"Qatar",1993,73.6193
"Qatar",1994,105.4341
"Qatar",1995,108.8706
"Qatar",1996,80.1759
"Qatar",1997,80.2924
"Qatar",1998,78.0242
"Qatar",1999,79.1792
"Qatar",2000,80.6189
"Qatar",2001,64.6409
"Qatar",2002,62.2185
"Qatar",2003,62.3259
"Qatar",2004,382.4017
"Qatar",2005,100.465
"Qatar",2006,56.9596
"Qatar",2007,516.4689
"Qatar",2008,65.3725
"Qatar",2009,329.052
"Qatar",2010,616.2171
"Republic of Korea",1990,5580.5903
"Republic of Korea",1991,5464.6739
"Republic of Korea",1992,5713.738
"Republic of Korea",1993,5788.0289
"Republic of Korea",1994,5889.5608
"Republic of Korea",1995,6055.5138
"Republic of Korea",1996,6077.983
"Republic of Korea",1997,6387.2109
"Republic of Korea",1998,5819.258
"Republic of Korea",1999,5518.4837
"Republic of Korea",2000,5276.9686
"Republic of Korea",2001,5001.0001
"Republic of Korea",2002,4910.2012
"Republic of Korea",2003,4729.4531
"Republic of Korea",2004,5193.0408
"Republic of Korea",2005,5471.7964
"Republic of Korea",2006,4892.0497
"Republic of Korea",2007,5248.9807
"Republic of Korea",2008,4975.9568
"Republic of Korea",2009,4820.6594
"Republic of Korea",2010,4885.9508
"Republic of Moldova",1992,1576.2501
"Republic of Moldova",1993,1573.5882
"Republic of Moldova",1994,1420.2551
"Republic of Moldova",1995,1440.1394
"Republic of Moldova",1996,1325.2222
"Republic of Moldova",1997,1026.0891
"Republic of Moldova",1998,858.1773
"Republic of Moldova",1999,761.4826
"Republic of Moldova",2000,723.4359
"Republic of Moldova",2001,887.1471
"Republic of Moldova",2002,797.1148
"Republic of Moldova",2003,726.9331
"Republic of Moldova",2004,797.2108
"Republic of Moldova",2005,773.7184
"Republic of Moldova",2006,734.0211
"Republic of Moldova",2007,689.6525
"Republic of Moldova",2008,742.5641
"Republic of Moldova",2009,641.8637
"Republic of Moldova",2010,697.5349
"Réunion",1990,94.805
"Réunion",1991,115.7895
"Réunion",1992,115.4066
"Réunion",1993,118.9304
"Réunion",1994,105.6897
"Réunion",1995,111.8608
"Réunion",1996,114.1539
"Réunion",1997,108.8177
"Réunion",1998,110.332
"Réunion",1999,113.9784
"Réunion",2000,113.6768
"Réunion",2001,117.5477
"Réunion",2002,104.8402
"Réunion",2003,108.7032
"Réunion",2004,111.0469
"Réunion",2005,111.5153
"Réunion",2006,112.9411
"Réunion",2007,115.2462
"Réunion",2008,117.3723
"Réunion",2009,116.9957
"Réunion",2010,112.695
"Romania",1990,13549.9497
"Romania",1991,9884.3898
"Romania",1992,9389.9065
"Romania",1993,9121.6209
"Romania",1994,8054.1463
"Romania",1995,7734.5295
"Romania",1996,7560.5242
"Romania",1997,7635.0754
"Romania",1998,7264.6264
"Romania",1999,6654.3612
"Romania",2000,6516.02
"Romania",2001,6954.0777
"Romania",2002,6338.9076
"Romania",2003,6440.7451
"Romania",2004,7294.2285
"Romania",2005,7335.2968
"Romania",2006,6871.0089
"Romania",2007,6556.9511
"Romania",2008,7196.7921
"Romania",2009,7097.1172
"Romania",2010,7129.9842
"Russian Federation",1992,83333.9199
"Russian Federation",1993,76833.4152
"Russian Federation",1994,65171.9487
"Russian Federation",1995,60000.42
"Russian Federation",1996,57521.3024
"Russian Federation",1997,53551.5003
"Russian Federation",1998,49478.8633
"Russian Federation",1999,46813.2156
"Russian Federation",2000,47654.013
"Russian Federation",2001,49379.7895
"Russian Federation",2002,46308.1244
"Russian Federation",2003,48710.2482
"Russian Federation",2004,44718.4129
"Russian Federation",2005,44273.8711
"Russian Federation",2006,43901.3033
"Russian Federation",2007,45411.0156
"Russian Federation",2008,49382.1125
"Russian Federation",2009,47983.3034
"Russian Federation",2010,45772.3141
"Rwanda",1990,841.7415
"Rwanda",1991,867.8053
"Rwanda",1992,845.8041
"Rwanda",1993,813.2626
"Rwanda",1994,772.6999
"Rwanda",1995,682.1764
"Rwanda",1996,731.8311
"Rwanda",1997,762.2023
"Rwanda",1998,806.8912
"Rwanda",1999,876.797
"Rwanda",2000,905.8099
"Rwanda",2001,948.658
"Rwanda",2002,988.9679
"Rwanda",2003,1089.8136
"Rwanda",2004,1159.7405
"Rwanda",2005,1200.7269
"Rwanda",2006,1285.8977
"Rwanda",2007,1385.7162
"Rwanda",2008,1462.1629
"Rwanda",2009,1527.6717
"Rwanda",2010,1619.0156
"Saint Helena, Ascension and Tristan da Cunha",1990,1.0704
"Saint Helena, Ascension and Tristan da Cunha",1991,0.9737
"Saint Helena, Ascension and Tristan da Cunha",1992,0.9741
"Saint Helena, Ascension and Tristan da Cunha",1993,0.9739
"Saint Helena, Ascension and Tristan da Cunha",1994,0.7975
"Saint Helena, Ascension and Tristan da Cunha",1995,0.7939
"Saint Helena, Ascension and Tristan da Cunha",1996,0.7907
"Saint Helena, Ascension and Tristan da Cunha",1997,0.7626
"Saint Helena, Ascension and Tristan da Cunha",1998,0.7631
"Saint Helena, Ascension and Tristan da Cunha",1999,0.7629
"Saint Helena, Ascension and Tristan da Cunha",2000,0.7628
"Saint Helena, Ascension and Tristan da Cunha",2001,0.7632
"Saint Helena, Ascension and Tristan da Cunha",2002,0.763
"Saint Helena, Ascension and Tristan da Cunha",2003,0.7658
"Saint Helena, Ascension and Tristan da Cunha",2004,0.7653
"Saint Helena, Ascension and Tristan da Cunha",2005,0.7678
"Saint Helena, Ascension and Tristan da Cunha",2006,0.7672
"Saint Helena, Ascension and Tristan da Cunha",2007,0.7628
"Saint Helena, Ascension and Tristan da Cunha",2008,0.7825
"Saint Helena, Ascension and Tristan da Cunha",2009,0.7779
"Saint Helena, Ascension and Tristan da Cunha",2010,0.7777
"Saint Kitts and Nevis",1990,7.3817
"Saint Kitts and Nevis",1991,8.0335
"Saint Kitts and Nevis",1992,7.9899
"Saint Kitts and Nevis",1993,9.8216
"Saint Kitts and Nevis",1994,9.2408
"Saint Kitts and Nevis",1995,8.8075
"Saint Kitts and Nevis",1996,9.2064
"Saint Kitts and Nevis",1997,10.309
"Saint Kitts and Nevis",1998,10.4349
"Saint Kitts and Nevis",1999,10.6441
"Saint Kitts and Nevis",2000,11.0921
"Saint Kitts and Nevis",2001,11.0561
"Saint Kitts and Nevis",2002,5.8943
"Saint Kitts and Nevis",2003,7.1762
"Saint Kitts and Nevis",2004,6.0697
"Saint Kitts and Nevis",2005,6.3733
"Saint Kitts and Nevis",2006,5.9283
"Saint Kitts and Nevis",2007,6.2383
"Saint Kitts and Nevis",2008,6.7046
"Saint Kitts and Nevis",2009,6.6393
"Saint Kitts and Nevis",2010,6.6545
"Saint Lucia",1990,27.3986
"Saint Lucia",1991,31.4563
"Saint Lucia",1992,31.544
"Saint Lucia",1993,31.5588
"Saint Lucia",1994,44.5023
"Saint Lucia",1995,57.4113
"Saint Lucia",1996,70.3382
"Saint Lucia",1997,74.544
"Saint Lucia",1998,26.1182
"Saint Lucia",1999,25.0584
"Saint Lucia",2000,23.9303
"Saint Lucia",2001,23.9265
"Saint Lucia",2002,11.244
"Saint Lucia",2003,11.6715
"Saint Lucia",2004,12.0488
"Saint Lucia",2005,12.299
"Saint Lucia",2006,11.8951
"Saint Lucia",2007,13.0328
"Saint Lucia",2008,13.2626
"Saint Lucia",2009,13.9021
"Saint Lucia",2010,14.9394
"Saint Pierre and Miquelon",1990,0.1137
"Saint Pierre and Miquelon",1991,0.0794
"Saint Pierre and Miquelon",1992,0.0794
"Saint Pierre and Miquelon",1993,0.0638
"Saint Pierre and Miquelon",1994,0.0638
"Saint Pierre and Miquelon",1995,0.0638
"Saint Pierre and Miquelon",1996,0.0637
"Saint Pierre and Miquelon",1997,0.0637
"Saint Pierre and Miquelon",1998,0.0769
"Saint Pierre and Miquelon",1999,0.0801
"Saint Pierre and Miquelon",2000,0.1395
"Saint Pierre and Miquelon",2001,0.157
"Saint Pierre and Miquelon",2002,0.1728
"Saint Pierre and Miquelon",2003,0.1959
"Saint Pierre and Miquelon",2004,0.1943
"Saint Pierre and Miquelon",2005,0.1854
"Saint Pierre and Miquelon",2006,0.2107
"Saint Pierre and Miquelon",2007,0.2142
"Saint Pierre and Miquelon",2008,0.2219
"Saint Pierre and Miquelon",2009,0.2224
"Saint Pierre and Miquelon",2010,0.2224
"Saint Vincent and the Grenadines",1990,11.0616
"Saint Vincent and the Grenadines",1991,10.6079
"Saint Vincent and the Grenadines",1992,10.6111
"Saint Vincent and the Grenadines",1993,13.9262
"Saint Vincent and the Grenadines",1994,14.0059
"Saint Vincent and the Grenadines",1995,14.1406
"Saint Vincent and the Grenadines",1996,14.0212
"Saint Vincent and the Grenadines",1997,14.0287
"Saint Vincent and the Grenadines",1998,16.0113
"Saint Vincent and the Grenadines",1999,15.9508
"Saint Vincent and the Grenadines",2000,15.8428
"Saint Vincent and the Grenadines",2001,15.7534
"Saint Vincent and the Grenadines",2002,7.1218
"Saint Vincent and the Grenadines",2003,6.6782
"Saint Vincent and the Grenadines",2004,6.6836
"Saint Vincent and the Grenadines",2005,6.7755
"Saint Vincent and the Grenadines",2006,6.8507
"Saint Vincent and the Grenadines",2007,7.143
"Saint Vincent and the Grenadines",2008,7.2719
"Saint Vincent and the Grenadines",2009,7.4811
"Saint Vincent and the Grenadines",2010,7.2301
"Samoa",1990,34.7332
"Samoa",1991,35.0516
"Samoa",1992,33.9299
"Samoa",1993,34.9274
"Samoa",1994,35.7496
"Samoa",1995,35.0816
"Samoa",1996,35.1137
"Samoa",1997,35.1249
"Samoa",1998,35.8636
"Samoa",1999,42.3209
"Samoa",2000,56.7969
"Samoa",2001,61.7885
"Samoa",2002,39.3625
"Samoa",2003,40.1335
"Samoa",2004,40.9452
"Samoa",2005,41.0021
"Samoa",2006,41.0628
"Samoa",2007,41.2217
"Samoa",2008,41.3052
"Samoa",2009,41.2678
"Samoa",2010,41.221
"Sao Tome and Principe",1990,4.0598
"Sao Tome and Principe",1991,4.4525
"Sao Tome and Principe",1992,4.8125
"Sao Tome and Principe",1993,4.5191
"Sao Tome and Principe",1994,4.6387
"Sao Tome and Principe",1995,4.7066
"Sao Tome and Principe",1996,4.8589
"Sao Tome and Principe",1997,4.9645
"Sao Tome and Principe",1998,4.9095
"Sao Tome and Principe",1999,5.0469
"Sao Tome and Principe",2000,5.4418
"Sao Tome and Principe",2001,6.0465
"Sao Tome and Principe",2002,6.7616
"Sao Tome and Principe",2003,7.2925
"Sao Tome and Principe",2004,7.4162
"Sao Tome and Principe",2005,7.6803
"Sao Tome and Principe",2006,7.6719
"Sao Tome and Principe",2007,8.2094
"Sao Tome and Principe",2008,8.933
"Sao Tome and Principe",2009,9.4882
"Sao Tome and Principe",2010,9.2882
"Saudi Arabia",1990,3523.9065
"Saudi Arabia",1991,3701.5875
"Saudi Arabia",1992,3831.1887
"Saudi Arabia",1993,3612.7203
"Saudi Arabia",1994,3312.5635
"Saudi Arabia",1995,2907.5793
"Saudi Arabia",1996,3021.5656
"Saudi Arabia",1997,3245.2099
"Saudi Arabia",1998,3358.1848
"Saudi Arabia",1999,3342.1362
"Saudi Arabia",2000,3515.3405
"Saudi Arabia",2001,3602.996
"Saudi Arabia",2002,2841.2692
"Saudi Arabia",2003,3862.3673
"Saudi Arabia",2004,3862.3785
"Saudi Arabia",2005,3601.4919
"Saudi Arabia",2006,3814.3821
"Saudi Arabia",2007,4012.6604
"Saudi Arabia",2008,3340.1384
"Saudi Arabia",2009,2802.5678
"Saudi Arabia",2010,3246.7787
"Senegal",1990,3964.6667
"Senegal",1991,4062.7372
"Senegal",1992,4109.1166
"Senegal",1993,4224.7358
"Senegal",1994,4281.059
"Senegal",1995,4277.8843
"Senegal",1996,4290.548
"Senegal",1997,4170.3595
"Senegal",1998,4062.0362
"Senegal",1999,4410.8834
"Senegal",2000,4911.7265
"Senegal",2001,5414.9341
"Senegal",2002,4652.2667
"Senegal",2003,4077.261
"Senegal",2004,4813.2001
"Senegal",2005,5024.5102
"Senegal",2006,5140.1076
"Senegal",2007,4601.9745
"Senegal",2008,5051.4473
"Senegal",2009,4906.0215
"Senegal",2010,5593.1302
"Serbia and Montenegro",1992,3281.9096
"Serbia and Montenegro",1993,3190.5165
"Serbia and Montenegro",1994,3220.0495
"Serbia and Montenegro",1995,3771.1137
"Serbia and Montenegro",1996,3850.8625
"Serbia and Montenegro",1997,4143.331
"Serbia and Montenegro",1998,3832.5928
"Serbia and Montenegro",1999,3576.8192
"Serbia and Montenegro",2000,3167.6823
"Serbia and Montenegro",2001,3618.4736
"Serbia and Montenegro",2002,3476.1206
"Serbia and Montenegro",2003,3145.7844
"Serbia and Montenegro",2004,4246.4873
"Serbia and Montenegro",2005,3891.387
"Seychelles",1990,7.6111
"Seychelles",1991,7.842
"Seychelles",1992,7.3757
"Seychelles",1993,7.7339
"Seychelles",1994,8.2819
"Seychelles",1995,8.7604
"Seychelles",1996,8.1618
"Seychelles",1997,8.9404
"Seychelles",1998,8.416
"Seychelles",1999,8.4845
"Seychelles",2000,8.6596
"Seychelles",2001,8.2177
"Seychelles",2002,5.2378
"Seychelles",2003,5.6522
"Seychelles",2004,4.8512
"Seychelles",2005,4.8592
"Seychelles",2006,4.7587
"Seychelles",2007,5.0844
"Seychelles",2008,4.4074
"Seychelles",2009,3.7642
"Seychelles",2010,3.3872
"Sierra Leone",1990,519.7032
"Sierra Leone",1991,515.5835
"Sierra Leone",1992,529.247
"Sierra Leone",1993,546.0508
"Sierra Leone",1994,556.2027
"Sierra Leone",1995,542.1135
"Sierra Leone",1996,508.0364
"Sierra Leone",1997,491.0522
"Sierra Leone",1998,463.8835
"Sierra Leone",1999,446.7395
"Sierra Leone",2000,421.3549
"Sierra Leone",2001,391.8318
"Sierra Leone",2002,437.9806
"Sierra Leone",2003,472.0656
"Sierra Leone",2004,503.1273
"Sierra Leone",2005,529.3338
"Sierra Leone",2006,693.0375
"Sierra Leone",2007,640.0672
"Sierra Leone",2008,736.6108
"Sierra Leone",2009,735.2595
"Sierra Leone",2010,765.2608
"Singapore",1990,49.7987
"Singapore",1991,44.4735
"Singapore",1992,40.7486
"Singapore",1993,38.2632
"Singapore",1994,44.019
"Singapore",1995,48.604
"Singapore",1996,46.7289
"Singapore",1997,37.8539
"Singapore",1998,41.3519
"Singapore",1999,44.3323
"Singapore",2000,32.5168
"Singapore",2001,30.6222
"Singapore",2002,42.253
"Singapore",2003,78.5617
"Singapore",2004,93.4617
"Singapore",2005,91.5569
"Singapore",2006,103.2305
"Singapore",2007,98.4264
"Singapore",2008,80.1986
"Singapore",2009,53.8848
"Singapore",2010,37.5399
"Slovakia",1993,1711.2315
"Slovakia",1994,1568.3141
"Slovakia",1995,1518.8189
"Slovakia",1996,1556.5382
"Slovakia",1997,1513.999
"Slovakia",1998,1501.1893
"Slovakia",1999,1248.9856
"Slovakia",2000,1327.1673
"Slovakia",2001,1384.7428
"Slovakia",2002,1363.7169
"Slovakia",2003,1294.2576
"Slovakia",2004,1364.213
"Slovakia",2005,1271.2324
"Slovakia",2006,1289.578
"Slovakia",2007,1263.3178
"Slovakia",2008,1251.1963
"Slovakia",2009,1233.6771
"Slovakia",2010,1222.7928
"Slovenia",1992,770.5325
"Slovenia",1993,730.5443
"Slovenia",1994,751.0235
"Slovenia",1995,684.4798
"Slovenia",1996,619.6704
"Slovenia",1997,677.4524
"Slovenia",1998,668.1191
"Slovenia",1999,638.9425
"Slovenia",2000,646.1636
"Slovenia",2001,663.9775
"Slovenia",2002,649.0317
"Slovenia",2003,653.0078
"Slovenia",2004,611.3348
"Slovenia",2005,594.7042
"Slovenia",2006,594.0798
"Slovenia",2007,590.8338
"Slovenia",2008,578.7661
"Slovenia",2009,573.1256
"Slovenia",2010,578.7179
"Solomon Islands",1990,14.548
"Solomon Islands",1991,14.5579
"Solomon Islands",1992,14.6652
"Solomon Islands",1993,14.7828
"Solomon Islands",1994,14.6804
"Solomon Islands",1995,14.6682
"Solomon Islands",1996,14.6952
"Solomon Islands",1997,14.761
"Solomon Islands",1998,14.7422
"Solomon Islands",1999,14.7706
"Solomon Islands",2000,14.8839
"Solomon Islands",2001,14.9466
"Solomon Islands",2002,15.0092
"Solomon Islands",2003,15.0286
"Solomon Islands",2004,15.5202
"Solomon Islands",2005,15.6155
"Solomon Islands",2006,16.0163
"Solomon Islands",2007,16.3866
"Solomon Islands",2008,16.4726
"Solomon Islands",2009,16.515
"Solomon Islands",2010,16.3818
"Somalia",1990,6939.5892
"Somalia",1991,5864.7115
"Somalia",1992,5141.3266
"Somalia",1993,5863.0324
"Somalia",1994,6578.1477
"Somalia",1995,6774.8655
"Somalia",1996,6933.182
"Somalia",1997,7078.1374
"Somalia",1998,6962.6442
"Somalia",1999,6880.8721
"Somalia",2000,6945.9388
"Somalia",2001,7041.99
"Somalia",2002,7112.6001
"Somalia",2003,7245.7694
"Somalia",2004,7345.9722
"Somalia",2005,7504.2896
"Somalia",2006,7018.1721
"Somalia",2007,6521.1747
"Somalia",2008,6523.3971
"Somalia",2009,6511.4099
"Somalia",2010,6567.9585
"South Africa",1990,15429.1865
"South Africa",1991,15410.9671
"South Africa",1992,14993.7715
"South Africa",1993,15315.6407
"South Africa",1994,15004.6293
"South Africa",1995,14748.3288
"South Africa",1996,15482.0922
"South Africa",1997,15619.9258
"South Africa",1998,15866.1463
"South Africa",1999,15736.0904
"South Africa",2000,15876.79
"South Africa",2001,15678.514
"South Africa",2002,16553.9916
"South Africa",2003,15299.9795
"South Africa",2004,15054.8101
"South Africa",2005,15511.8168
"South Africa",2006,15028.4535
"South Africa",2007,15335.3544
"South Africa",2008,15899.7391
"South Africa",2009,16123.182
"South Africa",2010,15936.6429
"Spain",1990,16699.3881
"Spain",1991,16357.0931
"Spain",1992,14848.6658
"Spain",1993,15709.0486
"Spain",1994,15848.7862
"Spain",1995,15313.1116
"Spain",1996,17350.624
"Spain",1997,16939.7882
"Spain",1998,18323.9723
"Spain",1999,18012.8469
"Spain",2000,18139.4139
"Spain",2001,17816.0471
"Spain",2002,17626.9248
"Spain",2003,18772.0255
"Spain",2004,18182.193
"Spain",2005,16413.5301
"Spain",2006,16931.6952
"Spain",2007,17569.6001
"Spain",2008,15374.0025
"Spain",2009,15284.3543
"Spain",2010,16205.7655
"Sri Lanka",1990,1775.693
"Sri Lanka",1991,1709.2821
"Sri Lanka",1992,1781.6244
"Sri Lanka",1993,1883.7331
"Sri Lanka",1994,1957.3844
"Sri Lanka",1995,1904.8388
"Sri Lanka",1996,1833.8591
"Sri Lanka",1997,1854.7736
"Sri Lanka",1998,1834.8213
"Sri Lanka",1999,2000.0033
"Sri Lanka",2000,1940.8072
