"country","year","value"
"Micronesia (Federated States of)",2001,47.0806
"Micronesia (Federated States of)",2002,47.0566
"Micronesia (Federated States of)",2003,47.1562
"Micronesia (Federated States of)",2004,46.8858
"Micronesia (Federated States of)",2005,46.8559
"Micronesia (Federated States of)",2006,46.8314
"Micronesia (Federated States of)",2007,47.244
"Micronesia (Federated States of)",2008,47.5251
"Micronesia (Federated States of)",2009,47.6695
"Micronesia (Federated States of)",2010,47.6216
"Mongolia",1990,14308.6207
"Mongolia",1991,14755.5009
"Mongolia",1992,14562.516
"Mongolia",1993,14408.4025
"Mongolia",1994,14194.5357
"Mongolia",1995,15071.1409
"Mongolia",1996,15835.8434
"Mongolia",1997,16736.9281
"Mongolia",1998,17044.2194
"Mongolia",1999,17574.5914
"Mongolia",2000,17894.2046
"Mongolia",2001,15578.1262
"Mongolia",2002,13307.7168
"Mongolia",2003,13239.6439
"Mongolia",2004,12866.0293
"Mongolia",2005,13769.5828
"Mongolia",2006,15262.8044
"Mongolia",2007,16912.8573
"Mongolia",2008,17263.0512
"Mongolia",2009,17434.5844
"Mongolia",2010,14355.277
"Montserrat",1990,19.8902
"Montserrat",1991,19.9535
"Montserrat",1992,20.2095
"Montserrat",1993,20.1622
"Montserrat",1994,20.3889
"Montserrat",1995,20.4074
"Montserrat",1996,20.4241
"Montserrat",1997,20.4661
"Montserrat",1998,20.4778
"Montserrat",1999,20.5063
"Montserrat",2000,20.5294
"Montserrat",2001,20.5026
"Montserrat",2002,20.4768
"Montserrat",2003,20.4829
"Montserrat",2004,20.3286
"Montserrat",2005,20.1235
"Montserrat",2006,20.1004
"Montserrat",2007,20.4009
"Montserrat",2008,20.4148
"Montserrat",2009,20.4948
"Montserrat",2010,20.4844
"Morocco",1990,11403.9391
"Morocco",1991,11055.6935
"Morocco",1992,10451.8065
"Morocco",1993,9364.6678
"Morocco",1994,9950.8611
"Morocco",1995,9460.8785
"Morocco",1996,10432.3244
"Morocco",1997,10624.1619
"Morocco",1998,10706.8241
"Morocco",1999,11164.9053
"Morocco",2000,11409.3038
"Morocco",2001,11456.1325
"Morocco",2002,11697.0903
"Morocco",2003,11786.8587
"Morocco",2004,12154.089
"Morocco",2005,12511.2487
"Morocco",2006,12994.3151
"Morocco",2007,12323.2328
"Morocco",2008,12467.8447
"Morocco",2009,12323.9652
"Morocco",2010,12630.8584
"Mozambique",1990,13952.94
"Mozambique",1991,14020.895
"Mozambique",1992,14101.5101
"Mozambique",1993,14211.8288
"Mozambique",1994,14271.8566
"Mozambique",1995,14708.7768
"Mozambique",1996,14675.249
"Mozambique",1997,13226.1284
"Mozambique",1998,15118.8834
"Mozambique",1999,14272.53
"Mozambique",2000,13091.0602
"Mozambique",2001,14568.5969
"Mozambique",2002,13008.3145
"Mozambique",2003,16020.5824
"Mozambique",2004,14843.8939
"Mozambique",2005,16157.7779
"Mozambique",2006,14732.3111
"Mozambique",2007,16052.3502
"Mozambique",2008,17548.144
"Mozambique",2009,16018.6856
"Mozambique",2010,18013.5118
"Myanmar",1990,39841.8093
"Myanmar",1991,39397.039
"Myanmar",1992,41402.4277
"Myanmar",1993,43217.3879
"Myanmar",1994,44680.1136
"Myanmar",1995,46182.1109
"Myanmar",1996,46031.6729
"Myanmar",1997,44980.3109
"Myanmar",1998,45728.0234
"Myanmar",1999,49011.7231
"Myanmar",2000,50095.8271
"Myanmar",2001,50349.904
"Myanmar",2002,50657.2315
"Myanmar",2003,52419.3481
"Myanmar",2004,53690.8036
"Myanmar",2005,56695.8094
"Myanmar",2006,60050.7501
"Myanmar",2007,61650.5156
"Myanmar",2008,62337.3112
"Myanmar",2009,63426.2768
"Myanmar",2010,64635.5015
"Namibia",1990,6989.0692
"Namibia",1991,7161.2046
"Namibia",1992,7002.4085
"Namibia",1993,6795.6346
"Namibia",1994,6766.3721
"Namibia",1995,6729.6579
"Namibia",1996,6546.7573
"Namibia",1997,6348.979
"Namibia",1998,6882.4842
"Namibia",1999,6893.8629
"Namibia",2000,7634.1535
"Namibia",2001,6930.7391
"Namibia",2002,6230.0453
"Namibia",2003,6084.7315
"Namibia",2004,6394.8449
"Namibia",2005,7151.7037
"Namibia",2006,8130.1857
"Namibia",2007,7144.093
"Namibia",2008,6330.888
"Namibia",2009,8111.1237
"Namibia",2010,7579.8416
"Nauru",1990,1.016
"Nauru",1991,1.0556
"Nauru",1992,1.0952
"Nauru",1993,1.1348
"Nauru",1994,1.1348
"Nauru",1995,1.1348
"Nauru",1996,1.1348
"Nauru",1997,1.1348
"Nauru",1998,1.1348
"Nauru",1999,1.1348
"Nauru",2000,1.1348
"Nauru",2001,1.1348
"Nauru",2002,1.1348
"Nauru",2003,1.1348
"Nauru",2004,1.1348
"Nauru",2005,1.1348
"Nauru",2006,1.1348
"Nauru",2007,1.1744
"Nauru",2008,1.2141
"Nauru",2009,1.2141
"Nauru",2010,1.2141
"Nepal",1990,15991.5184
"Nepal",1991,15951.7763
"Nepal",1992,15615.6915
"Nepal",1993,16104.9906
"Nepal",1994,16401.8068
"Nepal",1995,17187.507
"Nepal",1996,17471.4683
"Nepal",1997,17653.2153
"Nepal",1998,17893.5266
"Nepal",1999,17948.6185
"Nepal",2000,18042.3547
"Nepal",2001,18079.8266
"Nepal",2002,18137.9742
"Nepal",2003,18297.6394
"Nepal",2004,18607.966
"Nepal",2005,18799.9707
"Nepal",2006,19097.8459
"Nepal",2007,19165.1072
"Nepal",2008,19769.0343
"Nepal",2009,20384.666
"Nepal",2010,20652.8621
"Netherlands",1990,21309.0069
"Netherlands",1991,21460.1034
"Netherlands",1992,21268.5636
"Netherlands",1993,20835.7724
"Netherlands",1994,20686.8859
"Netherlands",1995,20612.9186
"Netherlands",1996,20290.4212
"Netherlands",1997,19689.0424
"Netherlands",1998,19090.5493
"Netherlands",1999,19133.6962
"Netherlands",2000,18367.8135
"Netherlands",2001,18236.5229
"Netherlands",2002,17503.2847
"Netherlands",2003,17115.9673
"Netherlands",2004,17171.2559
"Netherlands",2005,17166.772
"Netherlands",2006,17028.0979
"Netherlands",2007,16964.9027
"Netherlands",2008,17442.1459
"Netherlands",2009,17531.481
"Netherlands",2010,17580.6622
"Netherlands Antilles (former)",1990,8.0456
"Netherlands Antilles (former)",1991,7.6749
"Netherlands Antilles (former)",1992,7.586
"Netherlands Antilles (former)",1993,7.1981
"Netherlands Antilles (former)",1994,6.9967
"Netherlands Antilles (former)",1995,6.9934
"Netherlands Antilles (former)",1996,7.043
"Netherlands Antilles (former)",1997,6.958
"Netherlands Antilles (former)",1998,7.2857
"Netherlands Antilles (former)",1999,6.8353
"Netherlands Antilles (former)",2000,7.3492
"Netherlands Antilles (former)",2001,7.3608
"Netherlands Antilles (former)",2002,7.9154
"Netherlands Antilles (former)",2003,7.8669
"Netherlands Antilles (former)",2004,8.1078
"Netherlands Antilles (former)",2005,8.0989
"Netherlands Antilles (former)",2006,8.1169
"Netherlands Antilles (former)",2007,8.3005
"Netherlands Antilles (former)",2008,8.4465
"Netherlands Antilles (former)",2009,8.5044
"Netherlands Antilles (former)",2010,8.5742
"New Caledonia",1990,281.3334
"New Caledonia",1991,285.94
"New Caledonia",1992,284.183
"New Caledonia",1993,273.2481
"New Caledonia",1994,258.903
"New Caledonia",1995,252.6106
"New Caledonia",1996,251.869
"New Caledonia",1997,253.023
"New Caledonia",1998,251.3072
"New Caledonia",1999,250.5486
"New Caledonia",2000,249.7607
"New Caledonia",2001,249.3059
"New Caledonia",2002,260.0402
"New Caledonia",2003,260.0226
"New Caledonia",2004,260.8694
"New Caledonia",2005,237.3663
"New Caledonia",2006,209.6627
"New Caledonia",2007,215.8945
"New Caledonia",2008,214.7703
"New Caledonia",2009,212.1693
"New Caledonia",2010,214.0205
"New Zealand",1990,38596.4778
"New Zealand",1991,37851.815
"New Zealand",1992,37327.2938
"New Zealand",1993,37101.2083
"New Zealand",1994,38349.3415
"New Zealand",1995,39296.9505
"New Zealand",1996,38316.6781
"New Zealand",1997,38343.6354
"New Zealand",1998,37451.0436
"New Zealand",1999,37697.4602
"New Zealand",2000,37416.081
"New Zealand",2001,37754.5217
"New Zealand",2002,38818.5441
"New Zealand",2003,39482.1166
"New Zealand",2004,39035.9466
"New Zealand",2005,39097.5486
"New Zealand",2006,39115.7437
"New Zealand",2007,38806.2006
"New Zealand",2008,37684.824
"New Zealand",2009,37855.9778
"New Zealand",2010,37760.2436
"Nicaragua",1990,6112.956
"Nicaragua",1991,4890.1553
"Nicaragua",1992,5399.1816
"Nicaragua",1993,6004.7124
"Nicaragua",1994,5965.1124
"Nicaragua",1995,5258.4983
"Nicaragua",1996,5098.9537
"Nicaragua",1997,5498.91
"Nicaragua",1998,5359.7515
"Nicaragua",1999,6264.9598
"Nicaragua",2000,6461.7432
"Nicaragua",2001,6467.416
"Nicaragua",2002,6738.48
"Nicaragua",2003,7088.9085
"Nicaragua",2004,6830.4343
"Nicaragua",2005,7107.4355
"Nicaragua",2006,7276.9635
"Nicaragua",2007,7269.9908
"Nicaragua",2008,7241.8026
"Nicaragua",2009,7433.2339
"Nicaragua",2010,7477.4916
"Niger",1990,9024.7748
"Niger",1991,9372.9725
"Niger",1992,9767.3623
"Niger",1993,10145.9696
"Niger",1994,10557.1624
"Niger",1995,10966.084
"Niger",1996,11426.044
"Niger",1997,11779.8761
"Niger",1998,12390.8188
"Niger",1999,12914.2468
"Niger",2000,13502.3135
"Niger",2001,14222.6377
"Niger",2002,14739.3851
"Niger",2003,15381.3308
"Niger",2004,15943.1637
"Niger",2005,16697.7916
"Niger",2006,17275.4898
"Niger",2007,18142.9272
"Niger",2008,18935.9193
"Niger",2009,19741.7855
"Niger",2010,20486.5207
"Nigeria",1990,36668.3939
"Nigeria",1991,38129.0989
"Nigeria",1992,38629.8775
"Nigeria",1993,39648.4768
"Nigeria",1994,40670.6422
"Nigeria",1995,41384.7459
"Nigeria",1996,42270.9793
"Nigeria",1997,44123.6447
"Nigeria",1998,46791.5051
"Nigeria",1999,47460.0643
"Nigeria",2000,48066.1811
"Nigeria",2001,49415.6059
"Nigeria",2002,49657.3828
"Nigeria",2003,50947.8927
"Nigeria",2004,51104.4724
"Nigeria",2005,55527.0703
"Nigeria",2006,54949.6832
"Nigeria",2007,53930.9742
"Nigeria",2008,54222.6723
"Nigeria",2009,51902.9946
"Nigeria",2010,55848.7397
"Niue",1990,1.013
"Niue",1991,1.0333
"Niue",1992,1.0359
"Niue",1993,1.0401
"Niue",1994,1.0862
"Niue",1995,1.0901
"Niue",1996,1.1004
"Niue",1997,1.1055
"Niue",1998,1.0822
"Niue",1999,1.0822
"Niue",2000,1.0822
"Niue",2001,1.1657
"Niue",2002,1.1683
"Niue",2003,1.1709
"Niue",2004,1.1748
"Niue",2005,1.2118
"Niue",2006,1.2122
"Niue",2007,1.2268
"Niue",2008,1.2281
"Niue",2009,1.232
"Niue",2010,1.2333
"Norfolk Island",1990,0
"Norfolk Island",1991,0
"Norfolk Island",1992,0
"Norfolk Island",1993,0
"Norfolk Island",1994,0
"Norfolk Island",1995,0
"Norfolk Island",1996,0
"Norfolk Island",1997,0
"Norfolk Island",1998,0
"Norfolk Island",1999,0
"Norfolk Island",2000,0
"Norfolk Island",2001,0
"Norfolk Island",2002,0
"Norfolk Island",2003,0
"Norfolk Island",2004,0
"Norfolk Island",2005,0
"Norfolk Island",2006,0
"Norfolk Island",2007,0
"Norfolk Island",2008,0
"Norfolk Island",2009,0
"Norfolk Island",2010,0
"Northern Mariana Islands",1991,0
"Northern Mariana Islands",1992,0
"Northern Mariana Islands",1993,0
"Northern Mariana Islands",1994,0
"Northern Mariana Islands",1995,0
"Northern Mariana Islands",1996,0
"Northern Mariana Islands",1997,0
"Northern Mariana Islands",1998,0
"Northern Mariana Islands",1999,0
"Northern Mariana Islands",2000,0
"Northern Mariana Islands",2001,0
"Northern Mariana Islands",2002,0
"Northern Mariana Islands",2003,0
"Northern Mariana Islands",2004,0
"Northern Mariana Islands",2005,0
"Northern Mariana Islands",2006,0
"Northern Mariana Islands",2007,0
"Northern Mariana Islands",2008,0
"Northern Mariana Islands",2009,0
"Northern Mariana Islands",2010,0
"Norway",1990,5033.1955
"Norway",1991,5072.3356
"Norway",1992,5104.3535
"Norway",1993,5061.8625
"Norway",1994,5115.1258
"Norway",1995,5179.7399
"Norway",1996,5209.5956
"Norway",1997,5180.0579
"Norway",1998,5156.8988
"Norway",1999,5135.6476
"Norway",2000,5006.939
"Norway",2001,4983.3595
"Norway",2002,4930.4865
"Norway",2003,4969.017
"Norway",2004,4954.1731
"Norway",2005,4916.2858
"Norway",2006,4848.1677
"Norway",2007,4815.0902
"Norway",2008,4811.0393
"Norway",2009,4665.974
"Norway",2010,4601.9511
"Oman",1990,556.6994
"Oman",1991,591.9699
"Oman",1992,634.6144
"Oman",1993,670.2732
"Oman",1994,716.5413
"Oman",1995,739.742
"Oman",1996,758.4778
"Oman",1997,779.5407
"Oman",1998,829.5047
"Oman",1999,876.017
"Oman",2000,865.42
"Oman",2001,904.3905
"Oman",2002,904.4112
"Oman",2003,936.3022
"Oman",2004,977.739
"Oman",2005,1204.6971
"Oman",2006,1125.7263
"Oman",2007,1054.4284
"Oman",2008,1126.2437
"Oman",2009,1192.261
"Oman",2010,1138.1148
"Pacific Islands Trust Territory",1990,42.8919
"Pakistan",1990,77097.486
"Pakistan",1991,78236.5353
"Pakistan",1992,80371.5033
"Pakistan",1993,82680.67
"Pakistan",1994,84416.0601
"Pakistan",1995,87871.5684
"Pakistan",1996,90620.6497
"Pakistan",1997,93126.8141
"Pakistan",1998,95110.7893
"Pakistan",1999,98121.172
"Pakistan",2000,99801.5918
"Pakistan",2001,100813.2009
"Pakistan",2002,103766.9337
"Pakistan",2003,107189.0118
"Pakistan",2004,110218.2008
"Pakistan",2005,114510.1407
"Pakistan",2006,121398.1494
"Pakistan",2007,123245.6319
"Pakistan",2008,128934.643
"Pakistan",2009,135368.5648
"Pakistan",2010,133516.8468
"Palau",1991,0
"Palau",1992,0
"Palau",1993,0
"Palau",1994,0
"Palau",1995,0
"Palau",1996,0
"Palau",1997,0
"Palau",1998,0
"Palau",1999,0
"Palau",2000,0
"Palau",2001,0
"Palau",2002,0
"Palau",2003,0
"Palau",2004,0
"Palau",2005,0
"Palau",2006,0
"Palau",2007,0
"Palau",2008,0
"Palau",2009,0
"Palau",2010,0
"Panama",1990,2899.9577
"Panama",1991,2903.5635
"Panama",1992,3000.7919
"Panama",1993,3038.5943
"Panama",1994,3024.0479
"Panama",1995,3018.9701
"Panama",1996,3054.8658
"Panama",1997,2864.9243
"Panama",1998,2917.3345
"Panama",1999,2866.9791
"Panama",2000,2835.3102
"Panama",2001,3183.9971
"Panama",2002,3175.609
"Panama",2003,3137.7921
"Panama",2004,3086.9553
"Panama",2005,3214.5521
"Panama",2006,3212.8497
"Panama",2007,3148.4356
"Panama",2008,3299.1639
"Panama",2009,3326.9604
"Panama",2010,3393.5125
"Papua New Guinea",1990,5188.7404
"Papua New Guinea",1991,5193.9563
"Papua New Guinea",1992,5240.5311
"Papua New Guinea",1993,5276.3907
"Papua New Guinea",1994,5314.3784
"Papua New Guinea",1995,5348.0539
"Papua New Guinea",1996,5333.4955
"Papua New Guinea",1997,5507.1181
"Papua New Guinea",1998,5334.6878
"Papua New Guinea",1999,5347.7841
"Papua New Guinea",2000,5343.8747
"Papua New Guinea",2001,5410.6927
"Papua New Guinea",2002,5520.9708
"Papua New Guinea",2003,5558.5885
"Papua New Guinea",2004,5653.4729
"Papua New Guinea",2005,5537.9586
"Papua New Guinea",2006,5588.6417
"Papua New Guinea",2007,5530.6476
"Papua New Guinea",2008,5536.4305
"Papua New Guinea",2009,5624.3729
"Papua New Guinea",2010,5605.3066
"Paraguay",1990,15874.0383
"Paraguay",1991,14769.8838
"Paraguay",1992,15227.9947
"Paraguay",1993,16509.1709
"Paraguay",1994,17376.0069
"Paraguay",1995,18627.784
"Paraguay",1996,18497.3351
"Paraguay",1997,18584.885
"Paraguay",1998,18710.6039
"Paraguay",1999,19054.3933
"Paraguay",2000,18060.5892
"Paraguay",2001,18669.0946
"Paraguay",2002,17977.0278
"Paraguay",2003,19745.6774
"Paraguay",2004,18376.8276
"Paraguay",2005,18980.1433
"Paraguay",2006,19276.2179
"Paraguay",2007,20927.6245
"Paraguay",2008,20208.5749
"Paraguay",2009,21694.264
"Paraguay",2010,23355.2148
"Peru",1990,16128.1665
"Peru",1991,15728.9891
"Peru",1992,15588.6337
"Peru",1993,15823.2699
"Peru",1994,16576.7594
"Peru",1995,17430.2831
"Peru",1996,17790.5498
"Peru",1997,18005.6381
"Peru",1998,18576.0289
"Peru",1999,19717.4778
"Peru",2000,19936.4399
"Peru",2001,19986.7904
"Peru",2002,20377.6639
"Peru",2003,20832.7115
"Peru",2004,20815.7927
"Peru",2005,21658.6114
"Peru",2006,21722.3313
"Peru",2007,22339.5157
"Peru",2008,22466.8468
"Peru",2009,23249.2468
"Peru",2010,23114.0386
"Philippines",1990,38165.5151
"Philippines",1991,38189.3932
"Philippines",1992,37215.8215
"Philippines",1993,38167.8843
"Philippines",1994,41010.0333
"Philippines",1995,42273.8046
"Philippines",1996,44757.9643
"Philippines",1997,45089.3593
"Philippines",1998,39505.5973
"Philippines",1999,46121.0575
"Philippines",2000,46678.1557
"Philippines",2001,47183.7227
"Philippines",2002,47010.1525
"Philippines",2003,47867.2492
"Philippines",2004,49423.8035
"Philippines",2005,48464.5859
"Philippines",2006,48484.3652
"Philippines",2007,49833.6831
"Philippines",2008,50399.9802
"Philippines",2009,51222.7333
"Philippines",2010,50783.6217
"Pitcairn Islands",1990,0
"Pitcairn Islands",1991,0
"Pitcairn Islands",1992,0
"Pitcairn Islands",1993,0
"Pitcairn Islands",1994,0
"Pitcairn Islands",1995,0
"Pitcairn Islands",1996,0
"Pitcairn Islands",1997,0
"Pitcairn Islands",1998,0
"Pitcairn Islands",1999,0
"Pitcairn Islands",2000,0
"Pitcairn Islands",2001,0
"Pitcairn Islands",2002,0
"Pitcairn Islands",2003,0
"Pitcairn Islands",2004,0
"Pitcairn Islands",2005,0
"Pitcairn Islands",2006,0
"Pitcairn Islands",2007,0
"Pitcairn Islands",2008,0
"Pitcairn Islands",2009,0
"Pitcairn Islands",2010,0
"Poland",1990,41297.5944
"Poland",1991,38855.8833
"Poland",1992,36589.207
"Poland",1993,35101.713
"Poland",1994,35167.4907
"Poland",1995,34659.7851
"Poland",1996,34018.0613
"Poland",1997,34960.8292
"Poland",1998,33332.8682
"Poland",1999,32193.7155
"Poland",2000,31100.7553
"Poland",2001,30268.2
"Poland",2002,29691.1995
"Poland",2003,30418.5053
"Poland",2004,30009.7552
"Poland",2005,30801.2639
"Poland",2006,31259.4649
"Poland",2007,32073.9053
"Poland",2008,31404.4567
"Poland",2009,30497.5616
"Poland",2010,30845.6635
"Portugal",1990,7361.5036
"Portugal",1991,7300.8528
"Portugal",1992,7076.8701
"Portugal",1993,6889.5521
"Portugal",1994,7037.2033
"Portugal",1995,6978.7674
"Portugal",1996,7141.2242
"Portugal",1997,7065.6118
"Portugal",1998,7117.1767
"Portugal",1999,7061.4426
"Portugal",2000,6998.1791
"Portugal",2001,6815.3727
"Portugal",2002,7197.6966
"Portugal",2003,7092.9272
"Portugal",2004,6859.4728
"Portugal",2005,6488.8599
"Portugal",2006,6314.4444
"Portugal",2007,6380.2996
"Portugal",2008,6362.0188
"Portugal",2009,6265.093
"Portugal",2010,6129.0686
"Puerto Rico",1990,1194.6976
"Puerto Rico",1991,1194.8331
"Puerto Rico",1992,909.689
"Puerto Rico",1993,909.4799
"Puerto Rico",1994,910.082
"Puerto Rico",1995,810.15
"Puerto Rico",1996,806.9949
"Puerto Rico",1997,833.0383
"Puerto Rico",1998,825.8776
"Puerto Rico",1999,818.5891
"Puerto Rico",2000,828.3269
"Puerto Rico",2001,831.289
"Puerto Rico",2002,834.6799
"Puerto Rico",2003,837.3187
"Puerto Rico",2004,777.6107
"Puerto Rico",2005,770.4588
"Puerto Rico",2006,773.2144
"Puerto Rico",2007,778.7693
"Puerto Rico",2008,780.3675
"Puerto Rico",2009,783.3482
"Puerto Rico",2010,786.7656
"Qatar",1990,117.7043
"Qatar",1991,127.55
"Qatar",1992,145.4059
"Qatar",1993,162.9754
"Qatar",1994,202.7745
"Qatar",1995,211.3263
"Qatar",1996,185.0081
"Qatar",1997,187.0435
"Qatar",1998,185.5588
"Qatar",1999,188.5396
"Qatar",2000,190.9038
"Qatar",2001,140.5079
"Qatar",2002,140.0169
"Qatar",2003,141.5273
"Qatar",2004,463.3534
"Qatar",2005,151.8065
"Qatar",2006,120.0583
"Qatar",2007,590.8634
"Qatar",2008,140.2099
"Qatar",2009,431.9854
"Qatar",2010,726.0712
"Republic of Korea",1990,13760.8421
"Republic of Korea",1991,13678.6508
"Republic of Korea",1992,14007.2285
"Republic of Korea",1993,14318.9411
"Republic of Korea",1994,14416.4462
"Republic of Korea",1995,14617.8513
"Republic of Korea",1996,14863.0556
"Republic of Korea",1997,15076.4774
"Republic of Korea",1998,14190.1915
"Republic of Korea",1999,13523.2808
"Republic of Korea",2000,12944.2014
"Republic of Korea",2001,12569.0969
"Republic of Korea",2002,12358.8389
"Republic of Korea",2003,12072.3841
"Republic of Korea",2004,12619.4521
"Republic of Korea",2005,12937.3289
"Republic of Korea",2006,12454.8998
"Republic of Korea",2007,12977.3682
"Republic of Korea",2008,12818.0457
"Republic of Korea",2009,12848.736
"Republic of Korea",2010,13051.2799
"Republic of Moldova",1992,3760.7447
"Republic of Moldova",1993,3713.5245
"Republic of Moldova",1994,3469.8807
"Republic of Moldova",1995,3371.1937
"Republic of Moldova",1996,3073.3906
"Republic of Moldova",1997,2636.4492
"Republic of Moldova",1998,2240.4397
"Republic of Moldova",1999,1984.0141
"Republic of Moldova",2000,1858.3221
"Republic of Moldova",2001,1925.2985
"Republic of Moldova",2002,1896.0988
"Republic of Moldova",2003,1848.5785
"Republic of Moldova",2004,1842.1708
"Republic of Moldova",2005,1730.218
"Republic of Moldova",2006,1654.0608
"Republic of Moldova",2007,1588.63
"Republic of Moldova",2008,1469.8636
"Republic of Moldova",2009,1342.6092
"Republic of Moldova",2010,1423.7441
"Réunion",1990,123.9074
"Réunion",1991,147.1144
"Réunion",1992,147.6148
"Réunion",1993,151.9903
"Réunion",1994,140.0425
"Réunion",1995,146.2483
"Réunion",1996,148.995
"Réunion",1997,146.2648
"Réunion",1998,148.5543
"Réunion",1999,153.1183
"Réunion",2000,153.3969
"Réunion",2001,159.3338
"Réunion",2002,147.3708
"Réunion",2003,152.6711
"Réunion",2004,156.9597
"Réunion",2005,159.1109
"Réunion",2006,160.7045
"Réunion",2007,161.9816
"Réunion",2008,164.3905
"Réunion",2009,162.986
"Réunion",2010,154.9367
"Romania",1990,28893.1251
"Romania",1991,23661.6683
"Romania",1992,21552.1974
"Romania",1993,19582.4345
"Romania",1994,18687.7416
"Romania",1995,17536.5397
"Romania",1996,17316.2811
"Romania",1997,17168.4637
"Romania",1998,16384.9047
"Romania",1999,15543.5803
"Romania",2000,15116.4531
"Romania",2001,15148.0522
"Romania",2002,14306.0185
"Romania",2003,14624.5074
"Romania",2004,15568.1594
"Romania",2005,15605.8821
"Romania",2006,15304.2628
"Romania",2007,15122.5835
"Romania",2008,15677.3372
"Romania",2009,15341.7001
"Romania",2010,15045.4247
"Russian Federation",1992,194996.4855
"Russian Federation",1993,183710.8556
"Russian Federation",1994,164991.462
"Russian Federation",1995,148632.8178
"Russian Federation",1996,138876.5082
"Russian Federation",1997,124935.1576
"Russian Federation",1998,115531.1372
"Russian Federation",1999,106177.702
"Russian Federation",2000,106266.0939
"Russian Federation",2001,106272.2063
"Russian Federation",2002,102369.9034
"Russian Federation",2003,105674.487
"Russian Federation",2004,95818.525
"Russian Federation",2005,92437.597
"Russian Federation",2006,89910.7299
"Russian Federation",2007,91769.165
"Russian Federation",2008,96772.9349
"Russian Federation",2009,94159.6611
"Russian Federation",2010,91823.2806
"Rwanda",1990,1464.2509
"Rwanda",1991,1511.098
"Rwanda",1992,1463.9911
"Rwanda",1993,1400.5079
"Rwanda",1994,1324.7111
"Rwanda",1995,1135.1695
"Rwanda",1996,1235.842
"Rwanda",1997,1305.8584
"Rwanda",1998,1420.2615
"Rwanda",1999,1577.427
"Rwanda",2000,1606.3581
"Rwanda",2001,1698.3052
"Rwanda",2002,1774.6023
"Rwanda",2003,2009.7604
"Rwanda",2004,2145.6815
"Rwanda",2005,2222.4622
"Rwanda",2006,2383.5725
"Rwanda",2007,2603.3289
"Rwanda",2008,2759.8444
"Rwanda",2009,2858.0267
"Rwanda",2010,3045.4702
"Saint Helena, Ascension and Tristan da Cunha",1990,2.3002
"Saint Helena, Ascension and Tristan da Cunha",1991,2.0668
"Saint Helena, Ascension and Tristan da Cunha",1992,2.0676
"Saint Helena, Ascension and Tristan da Cunha",1993,2.0668
"Saint Helena, Ascension and Tristan da Cunha",1994,1.6478
"Saint Helena, Ascension and Tristan da Cunha",1995,1.6456
"Saint Helena, Ascension and Tristan da Cunha",1996,1.6448
"Saint Helena, Ascension and Tristan da Cunha",1997,1.586
"Saint Helena, Ascension and Tristan da Cunha",1998,1.5868
"Saint Helena, Ascension and Tristan da Cunha",1999,1.5865
"Saint Helena, Ascension and Tristan da Cunha",2000,1.5862
"Saint Helena, Ascension and Tristan da Cunha",2001,1.5872
"Saint Helena, Ascension and Tristan da Cunha",2002,1.5872
"Saint Helena, Ascension and Tristan da Cunha",2003,1.5948
"Saint Helena, Ascension and Tristan da Cunha",2004,1.5931
"Saint Helena, Ascension and Tristan da Cunha",2005,1.5997
"Saint Helena, Ascension and Tristan da Cunha",2006,1.598
"Saint Helena, Ascension and Tristan da Cunha",2007,1.5874
"Saint Helena, Ascension and Tristan da Cunha",2008,1.627
"Saint Helena, Ascension and Tristan da Cunha",2009,1.6161
"Saint Helena, Ascension and Tristan da Cunha",2010,1.6156
"Saint Kitts and Nevis",1990,15.4329
"Saint Kitts and Nevis",1991,15.873
"Saint Kitts and Nevis",1992,15.6012
"Saint Kitts and Nevis",1993,17.1471
"Saint Kitts and Nevis",1994,16.593
"Saint Kitts and Nevis",1995,16.0999
"Saint Kitts and Nevis",1996,16.806
"Saint Kitts and Nevis",1997,18.0249
"Saint Kitts and Nevis",1998,18.505
"Saint Kitts and Nevis",1999,19.0942
"Saint Kitts and Nevis",2000,20.203
"Saint Kitts and Nevis",2001,20.068
"Saint Kitts and Nevis",2002,14.8915
"Saint Kitts and Nevis",2003,16.1988
"Saint Kitts and Nevis",2004,15.0875
"Saint Kitts and Nevis",2005,15.9345
"Saint Kitts and Nevis",2006,15.3866
"Saint Kitts and Nevis",2007,16.4731
"Saint Kitts and Nevis",2008,17.8178
"Saint Kitts and Nevis",2009,17.7687
"Saint Kitts and Nevis",2010,17.8497
"Saint Lucia",1990,46.9773
"Saint Lucia",1991,50.9984
"Saint Lucia",1992,51.1163
"Saint Lucia",1993,51.1276
"Saint Lucia",1994,64.012
"Saint Lucia",1995,76.8764
"Saint Lucia",1996,89.7443
"Saint Lucia",1997,93.9487
"Saint Lucia",1998,45.5153
"Saint Lucia",1999,44.4598
"Saint Lucia",2000,40.3701
"Saint Lucia",2001,40.3965
"Saint Lucia",2002,28.0888
"Saint Lucia",2003,28.509
"Saint Lucia",2004,29.1729
"Saint Lucia",2005,29.4061
"Saint Lucia",2006,28.9187
"Saint Lucia",2007,30.3453
"Saint Lucia",2008,30.9859
"Saint Lucia",2009,31.7961
"Saint Lucia",2010,32.837
"Saint Pierre and Miquelon",1990,0.2261
"Saint Pierre and Miquelon",1991,0.1446
"Saint Pierre and Miquelon",1992,0.1451
"Saint Pierre and Miquelon",1993,0.0787
